2011,10,18,2,45,1:00,Lounais,0,11,12,9.3
2011,10,18,2,50,1:00,Lounais,0,11,12,9.3
2011,10,18,2,55,1:00,Lounais,0,11,12,9.3
2011,10,18,3,0,1:00,Lounais,0,11,12,9.3
2011,10,18,3,5,1:00,Lounais,0,11,12,9.3
2011,10,18,3,10,1:00,Lounais,0,11,12,9.3
2011,10,18,3,15,1:00,Lounais,0,11,12,9.3
2011,10,18,3,20,1:00,Lounais,0,11,12,9.3
2011,10,18,3,25,1:00,Lounais,0,11,12,9.3
2011,10,18,3,30,1:00,Lounais,0,11,12,9.3
2011,10,18,3,35,3:00,Lounais,0,10,12,9.2
2011,10,18,3,40,3:00,Lounais,0,10,12,9.2
2011,10,18,3,45,3:00,Lounais,0,10,12,9.2
2011,10,18,3,50,3:00,Lounais,0,10,12,9.2
2011,10,18,3,55,3:00,Lounais,0,10,12,9.2
2011,10,18,4,0,3:00,Lounais,0,10,12,9.2
2011,10,18,4,5,3:00,Lounais,0,10,12,9.2
2011,10,18,4,10,3:00,Lounais,0,10,12,9.2
2011,10,18,4,15,3:00,Lounais,0,10,12,9.2
2011,10,18,4,20,3:00,Lounais,0,10,12,9.2
2011,10,18,4,25,3:00,Lounais,0,10,12,9.2
2011,10,18,4,30,3:00,Lounais,0,10,12,9.2
2011,10,18,4,35,4:00,Etelä,0,10,12,9.0
2011,10,18,4,40,4:00,Etelä,0,10,12,9.0
2011,10,18,4,45,4:00,Etelä,0,10,12,9.0
2011,10,18,4,50,4:00,Etelä,0,10,12,9.0
2011,10,18,4,55,4:00,Etelä,0,10,12,9.0
2011,10,18,5,0,4:00,Etelä,0,10,12,9.0
2011,10,18,5,5,4:00,Etelä,0,10,12,9.0
2011,10,18,5,10,4:00,Etelä,0,10,12,9.0
2011,10,18,5,15,4:00,Etelä,0,10,12,9.0
2011,10,18,5,20,4:00,Etelä,0,10,12,9.0
2011,10,18,5,25,4:00,Etelä,0,10,12,9.0
2011,10,18,5,30,4:00,Etelä,0,10,12,9.0
2011,10,18,5,35,4:00,Etelä,0,10,12,9.0
2011,10,18,5,40,4:00,Etelä,0,10,12,9.0
2011,10,18,5,45,4:00,Etelä,0,10,12,9.0
2011,10,18,5,50,4:00,Etelä,0,10,12,9.0
2011,10,18,5,55,4:00,Etelä,0,10,12,9.0
2011,10,18,6,0,4:00,Etelä,0,10,12,9.0
2011,10,18,6,5,4:00,Etelä,0,10,12,9.0
2011,10,18,6,10,4:00,Etelä,0,10,12,9.0
2011,10,18,6,15,4:00,Etelä,0,10,12,9.0
2011,10,18,6,20,4:00,Etelä,0,10,12,9.0
2011,10,18,6,25,4:00,Etelä,0,10,12,9.0
2011,10,18,6,30,4:00,Etelä,0,10,12,9.0
2011,10,18,6,35,6:00,Etelä,0,10,12,8.6
2011,10,18,6,40,6:00,Etelä,0,10,12,8.6
2011,10,18,6,45,6:00,Etelä,0,10,12,8.6
2011,10,18,6,50,6:00,Etelä,0,10,12,8.6
2011,10,18,6,55,6:00,Etelä,0,10,12,8.6
2011,10,18,7,0,6:00,Etelä,0,10,12,8.6
2011,10,18,7,5,6:00,Etelä,0,10,12,8.6
2011,10,18,7,10,6:00,Etelä,0,10,12,8.6
2011,10,18,7,15,6:00,Etelä,0,10,12,8.6
2011,10,18,7,20,6:00,Etelä,0,10,12,8.6
2011,10,18,7,25,6:00,Etelä,0,10,12,8.6
2011,10,18,7,30,6:00,Etelä,0,10,12,8.6
2011,10,18,7,35,7:00,Etelä,0,12,13,8.5
2011,10,18,7,40,7:00,Etelä,0,12,13,8.5
2011,10,18,7,45,7:00,Etelä,0,12,13,8.5
2011,10,18,7,50,7:00,Etelä,0,12,13,8.5
2011,10,18,7,55,7:00,Etelä,0,12,13,8.5
2011,10,18,8,0,7:00,Etelä,0,12,13,8.5
2011,10,18,8,5,7:00,Etelä,0,12,13,8.5
2011,10,18,8,10,7:00,Etelä,0,12,13,8.5
2011,10,18,8,15,7:00,Etelä,0,12,13,8.5
2011,10,18,8,20,7:00,Etelä,0,12,13,8.5
2011,10,18,8,25,7:00,Etelä,0,12,13,8.5
2011,10,18,8,30,7:00,Etelä,0,12,13,8.5
2011,10,18,8,35,7:00,Etelä,0,12,13,8.5
2011,10,18,8,40,7:00,Etelä,0,12,13,8.5
2011,10,18,8,45,7:00,Etelä,0,12,13,8.5
2011,10,18,8,50,7:00,Etelä,0,12,13,8.5
2011,10,18,8,55,7:00,Etelä,0,12,13,8.5
2011,10,18,9,0,7:00,Etelä,0,12,13,8.5
2011,10,18,9,5,7:00,Etelä,0,12,13,8.5
2011,10,18,9,10,9:00,Etelä,0,11,13,7.9
2011,10,18,9,15,9:00,Etelä,0,11,13,7.9
2011,10,18,9,20,9:00,Etelä,0,11,13,7.9
2011,10,18,9,25,9:10,Etelä,0,11,14,7.9
2011,10,18,9,30,9:10,Etelä,0,11,14,7.9
2011,10,18,9,35,9:20,Etelä,0,11,14,7.8
2011,10,18,9,40,9:20,Etelä,0,11,14,7.8
2011,10,18,9,45,9:30,Etelä,0,11,13,7.9
2011,10,18,9,50,9:40,Etelä,0,12,14,8.0
2011,10,18,9,55,9:40,Etelä,0,12,14,8.0
2011,10,18,10,0,9:50,Etelä,0,12,14,7.8
2011,10,18,10,5,9:50,Etelä,0,12,14,7.8
2011,10,18,10,10,10:00,Etelä,0,12,15,7.8
2011,10,18,10,15,10:00,Etelä,0,12,15,7.8
2011,10,18,10,20,10:10,Etelä,0,12,15,7.7
2011,10,18,10,25,10:10,Etelä,0,12,15,7.7
2011,10,18,10,30,10:10,Etelä,0,12,15,7.7
2011,10,18,10,35,10:20,Etelä,0,12,14,7.7
2011,10,18,10,40,10:30,Etelä,0,12,14,7.8
2011,10,18,10,45,10:30,Etelä,0,12,14,7.8
2011,10,18,10,55,10:40,Etelä,0,13,15,7.8
2011,10,18,11,0,10:40,Etelä,0,13,15,7.8
2011,10,18,11,5,10:50,Etelä,0,12,15,7.9
2011,10,18,11,10,11:00,Etelä,0,13,14,8.0
2011,10,18,11,15,11:00,Etelä,0,13,14,8.0
2011,10,18,11,20,11:10,Etelä,0,13,16,8.0
2011,10,18,11,25,11:10,Etelä,0,13,16,8.0
2011,10,18,11,30,11:10,Etelä,0,13,16,8.0
2011,10,18,11,35,11:20,Etelä,0,13,15,8.0
2011,10,18,11,40,11:20,Etelä,0,13,15,8.0
2011,10,18,11,45,11:30,Etelä,0,12,14,8.0
2011,10,18,11,50,11:30,Etelä,0,12,14,8.0
2011,10,18,11,55,11:40,Etelä,0,12,14,8.0
2011,10,18,12,0,11:40,Etelä,0,12,14,8.0
2011,10,18,12,5,11:50,Etelä,0,12,14,8.1
2011,10,18,12,15,12:00,Etelä,0,12,14,8.1
2011,10,18,12,20,12:00,Etelä,0,12,14,8.1
2011,10,18,12,25,12:10,Etelä,0,12,14,8.2
2011,10,18,12,30,12:10,Etelä,0,12,14,8.2
2011,10,18,12,35,12:20,Etelä,0,12,14,8.2
2011,10,18,12,40,12:30,Etelä,0,12,14,8.2
2011,10,18,12,45,12:30,Etelä,0,12,14,8.2
2011,10,18,12,50,12:30,Etelä,0,12,14,8.2
2011,10,18,12,55,12:40,Etelä,0,12,14,8.3
2011,10,18,13,0,12:50,Etelä,0,12,14,8.2
2011,10,18,13,5,12:50,Etelä,0,12,14,8.2
2011,10,18,13,10,12:50,Etelä,0,12,14,8.2
2011,10,18,13,15,13:00,Etelä,0,11,13,8.1
2011,10,18,13,20,13:00,Etelä,0,11,13,8.1
2011,10,18,13,25,13:10,Etelä,0,11,13,8.1
2011,10,18,13,30,13:10,Etelä,0,11,13,8.1
2011,10,18,13,35,13:20,Etelä,0,10,13,8.2
2011,10,18,13,40,13:20,Etelä,0,10,13,8.2
2011,10,18,13,45,13:30,Etelä,0,11,12,8.3
2011,10,18,13,50,13:30,Etelä,0,11,12,8.3
2011,10,18,13,55,13:40,Etelä,0,11,13,8.3
2011,10,18,14,0,13:40,Etelä,0,11,13,8.3
2011,10,18,14,5,13:50,Etelä,0,11,14,8.4
2011,10,18,14,15,14:00,Etelä,0,11,13,8.3
2011,10,18,14,25,14:10,Etelä,0,10,12,8.2
2011,10,18,14,30,14:10,Etelä,0,10,12,8.2
2011,10,18,14,35,14:20,Etelä,0,10,12,8.2
2011,10,18,14,40,14:30,Etelä,0,11,13,8.2
2011,10,18,14,45,14:30,Etelä,0,11,13,8.2
2011,10,18,14,50,14:40,Etelä,0,11,13,8.1
2011,10,18,14,55,14:40,Etelä,0,11,13,8.1
2011,10,18,15,0,14:50,Etelä,0,12,14,8.0
2011,10,18,15,5,14:50,Etelä,0,12,14,8.0
2011,10,18,15,10,14:50,Etelä,0,12,14,8.0
2011,10,18,15,15,15:00,Etelä,0,12,14,7.9
2011,10,18,15,20,15:00,Etelä,0,12,14,7.9
2011,10,18,15,25,15:10,Etelä,0,11,13,7.8
2011,10,18,15,30,15:20,Etelä,0,11,13,8.1
2011,10,18,15,35,15:20,Etelä,0,11,13,8.1
2011,10,18,15,40,15:20,Etelä,0,11,13,8.1
2011,10,18,15,45,15:30,Etelä,0,11,14,8.3
2011,10,18,15,50,15:30,Etelä,0,11,14,8.3
2011,10,18,15,55,15:40,Etelä,0,10,12,8.3
2011,10,18,16,0,15:40,Etelä,0,10,12,8.3
2011,10,18,16,5,15:50,Etelä,0,10,12,8.5
2011,10,18,16,10,15:50,Etelä,0,10,12,8.5
2011,10,18,16,15,16:00,Etelä,0,10,11,8.7
2011,10,18,16,20,16:10,Etelä,0,10,12,8.9
2011,10,18,16,25,16:10,Etelä,0,10,12,8.9
2011,10,18,16,30,16:10,Etelä,0,10,12,8.9
2011,10,18,16,35,16:20,Etelä,0,9,12,9.0
2011,10,18,16,40,16:20,Etelä,0,9,12,9.0
2011,10,18,16,45,16:30,Etelä,0,10,13,9.0
2011,10,18,16,50,16:40,Etelä,0,11,12,9.1
2011,10,18,16,55,16:40,Etelä,0,11,12,9.1
2011,10,18,17,0,16:50,Etelä,0,10,12,9.1
2011,10,18,17,5,16:50,Etelä,0,10,12,9.1
2011,10,18,17,10,16:50,Etelä,0,10,12,9.1
2011,10,18,17,15,17:00,Etelä,0,8,10,9.1
2011,10,18,17,20,17:10,Etelä,0,8,9,9.2
2011,10,18,17,25,17:10,Etelä,0,8,9,9.2
2011,10,18,17,30,17:20,Etelä,0,8,9,9.4
2011,10,18,17,35,17:20,Etelä,0,8,9,9.4
2011,10,18,17,40,17:30,Etelä,0,8,10,9.5
2011,10,18,17,45,17:30,Etelä,0,8,10,9.5
2011,10,18,17,50,17:30,Etelä,0,8,10,9.5
2011,10,18,17,55,17:40,Etelä,0,9,11,9.6
2011,10,18,18,0,17:40,Etelä,0,9,11,9.6
2011,10,18,18,5,17:50,Etelä,0,10,13,9.9
2011,10,18,18,10,17:50,Etelä,0,10,13,9.9
2011,10,18,18,15,18:00,Etelä,0,11,15,9.9
2011,10,18,18,20,18:00,Etelä,0,11,15,9.9
2011,10,18,18,25,18:10,Etelä,0,12,14,9.9
2011,10,18,18,30,18:10,Etelä,0,12,14,9.9
2011,10,18,18,35,18:20,Etelä,0,12,15,10.0
2011,10,18,18,40,18:20,Etelä,0,12,15,10.0
2011,10,18,18,45,18:30,Etelä,0,12,15,10.0
2011,10,18,18,50,18:40,Etelä,0,12,15,9.9
2011,10,18,18,55,18:40,Etelä,0,12,15,9.9
2011,10,18,19,0,18:40,Etelä,0,12,15,9.9
2011,10,18,19,5,18:50,Etelä,0,12,16,9.9
2011,10,18,19,10,18:50,Etelä,0,12,16,9.9
2011,10,18,19,20,19:00,Etelä,0,11,15,9.6
2011,10,18,19,25,19:10,Etelä,0,12,14,9.5
2011,10,18,19,30,19:10,Etelä,0,12,14,9.5
2011,10,18,19,35,19:20,Etelä,0,12,16,9.5
2011,10,18,19,40,19:20,Etelä,0,12,16,9.5
2011,10,18,19,45,19:30,Etelä,0,13,16,9.5
2011,10,18,19,50,19:40,Etelä,0,13,16,9.4
2011,10,18,19,55,19:40,Etelä,0,13,16,9.4
2011,10,18,20,0,19:50,Etelä,0,13,16,9.4
2011,10,18,20,5,19:50,Etelä,0,13,16,9.4
2011,10,18,20,10,19:50,Etelä,0,13,16,9.4
2011,10,18,20,15,20:00,Etelä,0,12,15,9.3
2011,10,18,20,20,20:10,Etelä,0,14,17,9.2
2011,10,18,20,25,20:10,Etelä,0,14,17,9.2
2011,10,18,20,30,20:20,Etelä,0,14,17,9.1
2011,10,18,20,35,20:20,Etelä,0,14,17,9.1
2011,10,18,20,40,20:30,Etelä,0,14,17,9.2
2011,10,18,20,45,20:30,Etelä,0,14,17,9.2
2011,10,18,20,50,20:30,Etelä,0,14,17,9.2
2011,10,18,20,55,20:40,Etelä,0,14,16,9.0
2011,10,18,21,0,20:50,Etelä,0,14,18,9.0
2011,10,18,21,5,20:50,Etelä,0,14,18,9.0
2011,10,18,21,10,21:00,Etelä,0,14,18,8.9
2011,10,18,21,15,21:00,Etelä,0,14,18,8.9
2011,10,18,21,20,21:10,Etelä,0,15,19,8.9
2011,10,18,21,25,21:10,Etelä,0,15,19,8.9
2011,10,18,21,30,21:10,Etelä,0,15,19,8.9
2011,10,18,21,35,21:20,Etelä,0,16,19,8.8
2011,10,18,21,40,21:30,Etelä,0,14,18,8.6
2011,10,18,21,45,21:30,Etelä,0,14,18,8.6
2011,10,18,21,50,21:40,Etelä,0,15,18,8.5
2011,10,18,21,55,21:40,Etelä,0,15,18,8.5
2011,10,18,22,0,21:50,Etelä,0,15,20,8.4
2011,10,18,22,5,21:50,Etelä,0,15,20,8.4
2011,10,18,22,10,22:00,Etelä,0,16,20,8.4
2011,10,18,22,15,22:00,Etelä,0,16,20,8.4
2011,10,18,22,20,22:10,Etelä,0,16,19,8.3
2011,10,18,22,25,22:10,Etelä,0,16,19,8.3
2011,10,18,22,30,22:20,Etelä,0,16,19,8.2
2011,10,18,22,35,22:20,Etelä,0,16,19,8.2
2011,10,18,22,40,22:30,Etelä,0,16,20,8.2
2011,10,18,22,45,22:30,Etelä,0,16,20,8.2
2011,10,18,22,50,22:30,Etelä,0,16,20,8.2
2011,10,18,22,55,22:40,Etelä,0,16,19,8.2
2011,10,18,23,0,22:40,Etelä,0,16,19,8.2
2011,10,18,23,5,22:50,Etelä,0,16,19,8.1
2011,10,18,23,10,23:00,Etelä,0,15,20,8.0
2011,10,18,23,15,23:00,Etelä,0,15,20,8.0
2011,10,18,23,20,23:10,Etelä,0,16,20,7.9
2011,10,18,23,25,23:10,Etelä,0,16,20,7.9
2011,10,18,23,30,23:20,Etelä,0,16,19,7.9
2011,10,18,23,35,23:20,Etelä,0,16,19,7.9
2011,10,18,23,40,23:20,Etelä,0,16,19,7.9
2011,10,18,23,45,23:30,Etelä,0,16,19,7.9
2011,10,18,23,50,23:30,Etelä,0,16,19,7.9
2011,10,18,23,55,23:40,Etelä,0,16,19,7.8
